evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked0,word_set,noun_M,RP,0.6,0.895,pos,RP,0.7975,3.702456363067933,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,pos,LF,0.7608333333333333,-0.0679530040099421,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,pos,RF,0.7158333333333333,-0.08086861233764597,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,pos,LC,0.6758333333333333,1.279250693396819,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,pos,RC,0.6908333333333334,1.610738428557742,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,pos,LP,0.71,1.0053582384430493,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,pos,RP,0.685,1.5885712186083145,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.8266666666666667,-0.6356888567973743,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6983333333333333,0.27413227688304626,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8450000000000002,-0.7349177521740579,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7149999999999999,0.14992229012934474,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7133333333333334,-1.8834273381768565,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.6875,-1.927484038627866,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6725,-2.8460676697231837,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6241666666666666,-1.2109175118129716,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8433333333333333,-0.5163998992418924,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6291666666666665,1.2649444513645929,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8708333333333335,-1.2933638073578946,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7525000000000001,-0.0986456317058708,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7125,-1.4905726525158434,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6091666666666667,0.9287637429097435,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7958333333333334,-0.4259515798431614,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7975,0.5768782086867291,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7925000000000001,-5.066057426143212,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8241666666666666,-2.4953681853220266,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7383333333333333,-4.1100139752747245,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.7466666666666667,-2.006835264449206,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7933333333333333,-1.4953838727752709,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7025,1.6812885052452728,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7925,1.2879966284550814,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7616666666666667,1.116725683357604,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6733333333333335,-0.7863356171998607,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6091666666666669,-1.4306004062872304,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7766666666666667,-2.028830595730651,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6958333333333333,-1.0817722305185737,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8141666666666666,-3.0344903067325686,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7858333333333333,-1.5252426251687847,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.61,-2.94346572090342,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6466666666666667,-2.4744334547526265,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8441666666666667,0.19112970863714115,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8691666666666666,0.28349929435101323,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8500000000000001,-0.8920522553904081,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8200000000000002,0.1467372807436887,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.8508333333333332,6.648254705420805,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.8099999999999999,8.878407057416103,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.6741666666666667,-7.665539447368591,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6658333333333333,-6.160559695483225,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7091666666666666,-17.40073305125535,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.6883333333333331,-15.079418897083585,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7008333333333332,-1.8762324635230492,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6558333333333334,-1.9527891237048387,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8108333333333334,-0.026410079646577406,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7908333333333332,-0.9739097571862229,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8108333333333334,0.3904301597008398,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7733333333333333,0.3842861523840895,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7941666666666668,-2.023084305351627,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6283333333333333,-2.134664575349615,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8275,-0.11636401768935345,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8258333333333333,-0.14841178405842717,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.6833333333333332,-0.4780064303856179,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8141666666666668,-1.9395354064598316,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6558333333333334,-1.432643570153495,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6241666666666666,-1.9015036647019308,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8125,0.5074381504407907,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7075,1.2243671874420243,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7174999999999999,-2.4852238142863,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7675,-2.4933314830995212,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6716666666666667,-0.6812149460760645,11kbxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6566666666666667,-2.638846336942695,11kbxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7650000000000001,-3.9200796180622786,11kbxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7516666666666666,-2.651884813304531,11kbxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7366666666666667,-1.7978685087057542,11kbxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8133333333333335,0.5540634917131638,11kbxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.68,-0.43629062781618755,12jnxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.7074999999999999,-4.606303563495476,12jnxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7141666666666667,-0.7342047904786181,12jnxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7808333333333334,-2.6451384685018073,12jnxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7466666666666667,-3.424719731524389,12jnxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7875000000000001,1.1389710134970028,12jnxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6475000000000001,-4.814086415770747,13jsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6783333333333332,-5.564277862730033,13jsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7358333333333335,-0.4177968766085251,13jsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8358333333333334,-3.129721221449119,13jsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7525,1.9202678781460862,13jsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7691666666666666,3.4118921983814166,13jsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7591666666666667,-2.864985124972538,14ktxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6641666666666666,1.9456764526917167,14ktxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8391666666666667,-2.926273292452946,14ktxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8591666666666665,0.7363631815961829,14ktxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8666666666666667,-5.814520113091528,14ktxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.89,-1.6868404096973697,14ktxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.8033333333333333,-1.5306549380000225,15agxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6583333333333333,-0.343831141667323,15agxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.86,0.2700402576337905,15agxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6374999999999998,0.5506311511689682,15agxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.795,-4.017239576983472,15agxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8949999999999999,-2.8058204407273872,15agxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6691666666666668,-4.918670920038571,16olxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6433333333333332,-2.6679888806814414,16olxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7608333333333333,-1.2272034034866472,16olxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7300000000000001,0.5506854296066014,16olxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8691666666666666,0.8601316531662911,16olxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8525,0.9402215634052252,16olxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6458333333333334,-5.986123397253401,17makf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6075,-0.7946800490257314,17makf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8408333333333333,-0.896454536126304,17makf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6958333333333333,-0.49568049155637733,17makf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.875,-3.2642529455282996,17makf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8416666666666667,-2.8312589390009,17makf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6716666666666665,-3.0696484049069146,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6141666666666667,-3.7264384796327836,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7633333333333333,-0.4530343192902802,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7008333333333333,-0.6733691018954135,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8491666666666666,0.5024560470744776,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8099999999999999,0.5879623185327568,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6008333333333334,-2.2168470353325183,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6000000000000001,-1.3823192685592494,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8825,-4.412258190674025,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.765,0.363252557161601,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8825,-8.525341305666263,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8933333333333332,-4.324348073778711,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7466666666666667,-0.25083238311158634,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6050000000000001,-1.1812846043558818,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8516666666666666,0.16451318361134315,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6616666666666667,0.8764988862967682,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8433333333333333,-3.4922347666209483,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7108333333333334,-1.3603524228866142,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.835,-3.3231722515719824,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6749999999999998,-3.6493021236628693,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.755,0.7685703143540749,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7258333333333332,0.34014935307363886,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.6816666666666665,-0.6114677887553993,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7283333333333332,-0.430734872273084,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7008333333333332,0.011252977748874729,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6641666666666667,1.5077018222983147,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8949999999999999,-3.103232404280695,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8866666666666667,-2.2508145055357875,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8941666666666667,-7.223376591597904,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8925000000000001,-6.6401617361823435,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7083333333333334,-3.070376902562576,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6583333333333333,-1.362779732318015,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8266666666666665,-2.479668827794734,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7725,2.5133505425885874,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7725,-2.0223609606959716,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7441666666666666,-0.2751221752909288,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7399999999999999,-8.461882702134789,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6158333333333333,-5.328827792048008,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7816666666666666,-5.250433171314792,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7483333333333334,-1.0265426619862577,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8808333333333335,1.4859121168303098,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8466666666666666,3.1176863517106805,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6133333333333334,-4.028631547243694,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6233333333333334,-5.297971390618573,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7358333333333335,-1.1269166165452036,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7324999999999999,1.7666368774172179,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8341666666666668,-2.0271883070352774,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8258333333333333,3.930821966223494,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7283333333333334,-5.543392891147303,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6075,-4.120903683752981,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7216666666666667,-1.9317579059350358,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6716666666666665,0.22080836553248662,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8174999999999999,-1.7450664686751065,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8108333333333334,1.200819056379948,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6966666666666667,-4.322814895874833,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6000000000000001,-4.405879103226764,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8500000000000001,-1.3189189992219508,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7241666666666667,-0.5848097572279652,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7291666666666666,-1.292801827338436,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8483333333333333,2.172707786390418,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6583333333333333,-3.2244624872736476,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6000000000000001,-3.7181598173177814,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8058333333333332,-0.6645794914931191,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8266666666666668,1.5793997258692662,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8424999999999999,-2.607375891257885,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8500000000000001,2.735714784565363,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6158333333333333,-4.105437901325545,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6133333333333334,-1.3316645898680188,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7075,-1.059349819363806,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8224999999999999,0.3780111215105934,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8266666666666667,-2.1683154959242015,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7791666666666667,-1.3436338946264483,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7533333333333334,-0.7938225278319754,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6699999999999999,0.4627924209947302,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8058333333333332,0.41030741060036785,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.8383333333333333,2.9252841966798093,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7333333333333334,-3.8157848981856337,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7558333333333334,-1.1469680182899762,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.7408333333333333,-0.47044437456154303,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6875,0.5548515533446393,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8316666666666667,0.5901082064500506,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6608333333333333,2.3028740506358703,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8516666666666666,-0.9074894137891106,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7766666666666667,2.8075712066583436,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6508333333333335,-1.21826239871923,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6333333333333332,-1.0426378733124484,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.8058333333333335,0.24280597378712154,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.7558333333333335,-0.8935647431163725,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.7675000000000001,-2.8703809278521066,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.7883333333333334,-4.369744481721934,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.8041666666666667,-3.041021481732619,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6675,-0.14086242028384235,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LC,0.6,0.895,neg,LC,0.7683333333333332,0.13968054586146886,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RC,0.6,0.895,neg,RC,0.6758333333333333,4.682644006618676,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LP,0.6,0.895,neg,LP,0.8300000000000001,-9.407413071725857,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RP,0.6,0.895,neg,RP,0.8716666666666667,-3.838977812156378,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,LF,0.6,0.895,neg,LF,0.6458333333333334,-3.859389092392412,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_M,RF,0.6,0.895,neg,RF,0.6291666666666665,-3.1774349029840714,34gsxm,eeg001,lexdec,0,
