set0,evoked0,quest0,cond0,chan1,later0,coron0,tmin0,class0,mode0,type0,subj0,runn0,nave0,latX,valX
Z0,evokedZ,word_set,noun_X,P8,R,P,0.1,bva,pos,chan0,40asxm,0,,,3.8402605000000003
Z0,evokedZ,word_set,noun_X,P8,R,P,0.1,bva,pos,chan0,41roxm,0,,,7.8217875
Z0,evokedZ,word_set,noun_X,P8,R,P,0.1,bva,pos,chan0,42aszm,0,,,6.37853975
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,03mjkf,0,,,1.1223029999999998
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,04mkkm,0,,,1.99571775
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,05jwxf,0,,,2.517428
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,06pppm,0,,,4.175716
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,07zrxf,0,,,3.63541175
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,08pnxm,0,,,1.14317
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,10mczf,0,,,6.1307849999999995
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,11kbxm,0,,,10.92214525
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,12jnxf,0,,,3.55969025
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,13jsxm,0,,,2.7953017500000006
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,14ktxf,0,,,1.31367925
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,16olxm,0,,,2.96812175
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,18skxm,0,,,6.294233
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,19jgxf,0,,,0.71918325
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,20jpxf,0,,,3.195316
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,21koxf,0,,,1.6595075000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,22foxm,0,,,1.3259167499999998
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,23zdxf,0,,,0.3675095
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,25abxf,0,,,3.96835025
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,27mwxf,0,,,1.698807
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,28pmsf,0,,,3.62390925
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,29jjxf,0,,,0.7746385
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,30mszf,0,,,-0.9897440000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,32mjxf,0,,,1.6658585
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,34gsxm,0,,,0.78802525
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,35mwxm,0,,,0.32989125
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,36rwxm,0,,,3.644234500000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,38slxm,0,,,8.02218075
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,39mrxm,0,,,4.37730275
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,40asxm,0,,,2.86652875
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,41roxm,0,,,2.68403025
Z0,evokedZ,word_set,noun_X,P8,R,P,0.11,bva,pos,chan0,42aszm,0,,,4.47108725
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,03mjkf,0,,,3.91723425
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,04mkkm,0,,,4.41352175
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,05jwxf,0,,,4.08313325
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,06pppm,0,,,7.16227325
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,07zrxf,0,,,4.00040025
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,08pnxm,0,,,0.202022
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,10mczf,0,,,4.90004675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,11kbxm,0,,,8.66640625
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,12jnxf,0,,,5.14326225
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,13jsxm,0,,,8.09297625
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,14ktxf,0,,,4.6492565
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,16olxm,0,,,4.2443265
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,18skxm,0,,,6.536931750000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,19jgxf,0,,,1.073925
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,20jpxf,0,,,6.29542075
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,21koxf,0,,,3.72869675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,22foxm,0,,,0.122232
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,23zdxf,0,,,1.96676675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,25abxf,0,,,2.847469
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,27mwxf,0,,,9.8759825
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,28pmsf,0,,,3.34442875
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,29jjxf,0,,,4.4283445
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,30mszf,0,,,2.159198
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,32mjxf,0,,,0.033371000000000026
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,34gsxm,0,,,2.266126
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,35mwxm,0,,,5.640006
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,36rwxm,0,,,4.962688
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,38slxm,0,,,6.112747
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,39mrxm,0,,,5.82628975
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,40asxm,0,,,2.00935325
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,41roxm,0,,,8.37016675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.19,bva,pos,chan0,42aszm,0,,,2.37595175
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,03mjkf,0,,,1.73367525
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,04mkkm,0,,,2.9303125000000003
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,05jwxf,0,,,3.27332775
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,06pppm,0,,,3.1059175
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,07zrxf,0,,,1.76544075
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,08pnxm,0,,,-1.120685
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,10mczf,0,,,4.07666375
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,11kbxm,0,,,4.6971415
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,12jnxf,0,,,4.90356325
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,13jsxm,0,,,5.51743275
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,14ktxf,0,,,3.55648825
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,16olxm,0,,,3.11149275
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,18skxm,0,,,-1.698562
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,19jgxf,0,,,0.6705785
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,20jpxf,0,,,1.4631427499999998
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,21koxf,0,,,2.5699585
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,22foxm,0,,,-1.0370665000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,23zdxf,0,,,2.88660725
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,25abxf,0,,,4.965301
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,27mwxf,0,,,12.11479775
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,28pmsf,0,,,4.852773750000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,29jjxf,0,,,-0.023444499999999997
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,30mszf,0,,,0.4143675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,32mjxf,0,,,-0.5696984999999999
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,34gsxm,0,,,2.08235375
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,35mwxm,0,,,3.316724750000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,36rwxm,0,,,4.2609555
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,38slxm,0,,,5.3965905
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,39mrxm,0,,,1.1547644999999995
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,40asxm,0,,,1.6826225
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,41roxm,0,,,3.61488675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.35,bva,pos,chan0,42aszm,0,,,0.7713995
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,03mjkf,0,,,-0.2498775
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,04mkkm,0,,,2.37655175
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,05jwxf,0,,,0.47624375
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,06pppm,0,,,2.2891842500000004
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,07zrxf,0,,,0.53481475
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,08pnxm,0,,,-1.17151975
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,10mczf,0,,,0.9983445
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,11kbxm,0,,,3.97110725
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,12jnxf,0,,,3.63423575
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,13jsxm,0,,,5.101486999999999
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,14ktxf,0,,,2.60360125
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,16olxm,0,,,2.11401325
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,18skxm,0,,,-1.2314795
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,19jgxf,0,,,1.22951025
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,20jpxf,0,,,0.9797385000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,21koxf,0,,,1.57284425
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,22foxm,0,,,0.09377675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,23zdxf,0,,,1.9257345
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,25abxf,0,,,5.90418475
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,27mwxf,0,,,7.883055749999999
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,28pmsf,0,,,5.250718000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,29jjxf,0,,,2.01490825
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,30mszf,0,,,-0.2850550000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,32mjxf,0,,,1.6168472500000002
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,34gsxm,0,,,2.04852
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,35mwxm,0,,,2.6476095
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,36rwxm,0,,,2.7181035
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,38slxm,0,,,4.655975499999999
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,39mrxm,0,,,-0.12581100000000006
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,40asxm,0,,,1.7540957499999998
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,41roxm,0,,,2.77894225
Z0,evokedZ,word_set,noun_X,P8,R,P,0.41,bva,pos,chan0,42aszm,0,,,-0.5158305000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,03mjkf,0,,,1.95654125
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,04mkkm,0,,,4.92586675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,05jwxf,0,,,3.6591685
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,06pppm,0,,,2.37009975
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,07zrxf,0,,,2.7854595
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,08pnxm,0,,,1.376967
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,10mczf,0,,,1.9706215
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,11kbxm,0,,,6.3536895
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,12jnxf,0,,,4.75569975
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,13jsxm,0,,,7.47993975
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,14ktxf,0,,,4.366131500000002
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,16olxm,0,,,3.435804
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,18skxm,0,,,1.6403240000000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,19jgxf,0,,,3.6461995
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,20jpxf,0,,,4.02655375
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,21koxf,0,,,2.876614
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,22foxm,0,,,2.305342
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,23zdxf,0,,,4.0784645
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,25abxf,0,,,8.9530515
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,27mwxf,0,,,7.149064500000001
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,28pmsf,0,,,4.69513525
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,29jjxf,0,,,3.58344275
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,30mszf,0,,,1.2012605
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,32mjxf,0,,,2.47448625
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,34gsxm,0,,,4.84269025
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,35mwxm,0,,,3.7977435
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,36rwxm,0,,,4.518009999999999
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,38slxm,0,,,6.5293675
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,39mrxm,0,,,2.17088075
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,40asxm,0,,,3.4070425
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,41roxm,0,,,4.5969885
Z0,evokedZ,word_set,noun_X,P8,R,P,0.6,bva,pos,chan0,42aszm,0,,,1.22760125
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,03mjkf,0,,,1.6335780000000002
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,04mkkm,0,,,5.1624485
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,05jwxf,0,,,4.314053
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,06pppm,0,,,5.15605825
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,07zrxf,0,,,4.8116492499999985
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,08pnxm,0,,,8.9367705
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,10mczf,0,,,8.98394025
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,11kbxm,0,,,10.91295575
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,12jnxf,0,,,5.3182815
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,13jsxm,0,,,7.9484970000000015
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,14ktxf,0,,,7.484633749999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,16olxm,0,,,10.19877925
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,18skxm,0,,,7.075486249999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,19jgxf,0,,,1.6239765
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,20jpxf,0,,,5.765285250000002
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,21koxf,0,,,9.427036
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,22foxm,0,,,3.58779875
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,23zdxf,0,,,8.55570625
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,25abxf,0,,,6.2737764999999985
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,27mwxf,0,,,16.17719125
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,28pmsf,0,,,4.247714
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,29jjxf,0,,,10.106469
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,30mszf,0,,,3.2549525000000004
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,32mjxf,0,,,3.92102575
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,34gsxm,0,,,6.67434375
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,35mwxm,0,,,4.797677500000002
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,36rwxm,0,,,6.017802250000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,38slxm,0,,,13.472307500000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,39mrxm,0,,,2.8573619999999997
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,40asxm,0,,,2.2480865000000003
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,41roxm,0,,,5.0172945
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.1,bva,pos,chan0,42aszm,0,,,4.9326945
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,03mjkf,0,,,-2.32303675
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,04mkkm,0,,,0.02151325000000004
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,05jwxf,0,,,-0.7343519999999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,06pppm,0,,,3.619206
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,07zrxf,0,,,3.1500310000000002
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,08pnxm,0,,,6.61853125
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,10mczf,0,,,7.2064612499999985
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,11kbxm,0,,,7.417937999999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,12jnxf,0,,,3.7203269999999997
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,13jsxm,0,,,-0.20034625
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,14ktxf,0,,,2.09589425
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,16olxm,0,,,3.5938765000000004
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,18skxm,0,,,2.442471
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,19jgxf,0,,,0.22446625000000006
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,20jpxf,0,,,3.4692790000000002
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,21koxf,0,,,2.4047875000000003
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,22foxm,0,,,2.38948575
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,23zdxf,0,,,2.72733775
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,25abxf,0,,,3.4388517500000004
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,27mwxf,0,,,4.310974999999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,28pmsf,0,,,3.33294975
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,29jjxf,0,,,2.4272477500000003
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,30mszf,0,,,1.509274
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,32mjxf,0,,,1.3375905000000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,34gsxm,0,,,0.8870204999999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,35mwxm,0,,,-0.18140024999999996
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,36rwxm,0,,,4.031934250000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,38slxm,0,,,4.87143625
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,39mrxm,0,,,-4.6937102500000005
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,40asxm,0,,,1.0287225
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,41roxm,0,,,0.6585459999999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.11,bva,pos,chan0,42aszm,0,,,1.54596825
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,03mjkf,0,,,0.86779925
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,04mkkm,0,,,6.74340325
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,05jwxf,0,,,3.5841557500000003
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,06pppm,0,,,8.78283175
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,07zrxf,0,,,4.025207
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,08pnxm,0,,,5.5486387499999985
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,10mczf,0,,,0.80270075
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,11kbxm,0,,,4.93146425
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,12jnxf,0,,,2.134536
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,13jsxm,0,,,8.19559825
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,14ktxf,0,,,3.06386775
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,16olxm,0,,,7.202482250000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,18skxm,0,,,8.816782
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,19jgxf,0,,,0.8273995000000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,20jpxf,0,,,10.57207975
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,21koxf,0,,,8.367700000000001
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,22foxm,0,,,1.7625834999999999
Z0,evokedZ,word_set,noun_X,PO3,L,P,0.19,bva,pos,chan0,23zdxf,0,,,2.5944117500000003
