evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8758333333333334,3.1782568049963316,01mkxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6591666666666666,3.9213650387903165,01mkxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6558333333333334,4.147629972542568,01mkxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6791666666666666,2.781139202765748,01mkxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6666666666666666,2.7620105374615807,01mkxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.86,0.47922412300550055,02ppxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8333333333333334,3.6350052331331217,02ppxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7725,2.7214703058863274,02ppxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7575,5.2799446596456185,02ppxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6375000000000001,2.6667128575509977,02ppxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6008333333333334,4.107060160175129,02ppxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8125,2.106036126808332,03mjkf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.82,3.553379618227556,03mjkf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8383333333333334,1.7782065288451152,03mjkf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7525,3.297668762423118,03mjkf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.8624999999999999,-0.7718938971671152,03mjkf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8791666666666668,1.2128656261443793,03mjkf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8733333333333334,-3.945460250049404,04mkkm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8624999999999999,-2.1473278989830287,04mkkm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8191666666666665,-0.8932447733343666,04mkkm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8541666666666666,0.4028355402529238,04mkkm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6416666666666667,1.2873207818747092,04mkkm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8300000000000001,1.7766764754884417,04mkkm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7466666666666667,1.686437231129349,05jwxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8383333333333334,2.8987753033426658,05jwxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6566666666666666,2.6415050956132418,05jwxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6725,3.4053156015540935,05jwxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.645,0.8384447682313304,05jwxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6466666666666666,1.0149285029922221,05jwxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7325,3.1388810967527987,06pppm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.6566666666666667,3.234665430459424,06pppm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6299999999999999,6.358552481544951,06pppm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6433333333333333,5.973748085341264,06pppm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.62,4.6167984518991405,06pppm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6458333333333334,4.244898547344914,06pppm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6733333333333333,-0.6460850109584005,07zrxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8083333333333332,0.8445397348070506,07zrxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6908333333333334,1.5190007385101787,07zrxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8491666666666666,3.383637381677272,07zrxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.8483333333333333,2.476349466028258,07zrxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.835,4.051827132909924,07zrxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6341666666666667,1.2742460974344958,08pnxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7425,1.410972352850731,08pnxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6000000000000001,2.7238870026746196,08pnxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6383333333333335,2.308429475126325,08pnxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6000000000000001,3.5288249201692827,08pnxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6525,2.8559994771419706,08pnxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7033333333333333,3.8311612907147823,09msxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7741666666666666,4.168258749832506,09msxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6583333333333333,4.962185137690776,09msxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7116666666666666,4.570437042017321,09msxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6791666666666667,3.0507960853573217,09msxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6475,3.9988802566709007,09msxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.775,2.8016958278723934,10mczf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8550000000000001,4.833478517341683,10mczf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7133333333333333,3.8894288717296503,10mczf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7491666666666665,4.937441541532352,10mczf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7858333333333333,0.19821870226715052,10mczf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.7316666666666666,0.7303464014131079,10mczf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7683333333333334,-1.2402222838952197,11kbxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.77,-1.9164234604757893,11kbxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7441666666666666,-0.8653836070997412,11kbxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7841666666666667,-1.9850059529973718,11kbxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.8391666666666667,-0.7253257080456671,11kbxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6258333333333334,1.1323024154006809,11kbxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8108333333333332,0.14420181866767778,12jnxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.86,-2.3819865202768207,12jnxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7925,0.3329883758887353,12jnxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7633333333333333,-1.7020016932996256,12jnxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7491666666666666,-1.258399598139076,12jnxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8608333333333332,0.39478885654326135,12jnxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8675,-1.8873433630918346,13jsxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8816666666666668,-0.39098261377802457,13jsxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7733333333333334,0.06571690598338063,13jsxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7708333333333334,3.7484766433431616,13jsxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6375000000000001,1.4971959859331625,13jsxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6466666666666666,3.8115355776038555,13jsxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8416666666666668,1.8867236451479237,14ktxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8908333333333335,7.426947274852393,14ktxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6983333333333334,2.936044885571342,14ktxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7433333333333333,7.050261534041705,14ktxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.63,0.7748417296554299,14ktxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6591666666666667,5.421623547296066,14ktxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6783333333333332,3.8248865651279575,15agxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.6916666666666668,4.276470801154386,15agxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6349999999999999,5.756587322630999,15agxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6266666666666667,6.468075904889196,15agxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6308333333333332,2.324758195668571,15agxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6341666666666667,2.678596270062959,15agxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8883333333333333,-0.3233515669808707,16olxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8358333333333334,1.314202176790516,16olxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8900000000000002,1.3251655950090324,16olxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8383333333333334,2.172738439082731,16olxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.8008333333333333,2.6727315218415977,16olxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.715,2.6511703596897642,16olxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8949999999999999,3.5025561685790865,17makf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8741666666666665,5.617396596028723,17makf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8408333333333334,4.07707393602841,17makf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8949999999999999,6.273223772989433,17makf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7608333333333333,3.271555595965188,17makf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8300000000000001,3.748341158584696,17makf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8874999999999998,0.00902244205995321,18skxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8949999999999999,0.887992098937374,18skxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7725,0.04614146933294616,18skxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8949999999999999,0.20326466152131584,18skxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6000000000000001,2.8251521631899874,18skxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.7533333333333333,2.1547857435259554,18skxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8016666666666666,-2.2372748553204884,19jgxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8308333333333332,0.3032923306445478,19jgxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6991666666666666,-1.6285716397815369,19jgxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8733333333333334,1.6161715971154595,19jgxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6491666666666668,-2.465604076366881,19jgxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8858333333333333,0.7883053940281038,19jgxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6525,3.496102752302279,20jpxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.6408333333333333,3.4861928367903094,20jpxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6266666666666666,5.509838552687358,20jpxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6325,5.860794657294158,20jpxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6000000000000001,2.971152518664857,20jpxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.7149999999999999,5.145610393131405,20jpxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8150000000000001,0.6066704517694271,21koxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8675,1.240803706815169,21koxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8266666666666668,3.6251611123629637,21koxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8300000000000001,3.071255747471657,21koxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7983333333333332,2.354867903136903,21koxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.7333333333333334,1.9906965878677578,21koxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7183333333333332,1.5865962123824244,22foxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7416666666666667,2.3862370916971853,22foxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6391666666666665,3.2691429424768845,22foxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6666666666666666,3.27949862870928,22foxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6675,1.985354951003744,22foxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6216666666666666,2.2824110271580476,22foxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6658333333333334,2.5376280027740723,23zdxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7083333333333334,4.206671386564143,23zdxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6216666666666666,6.61463256405856,23zdxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6266666666666665,7.257854022963788,23zdxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6433333333333334,3.1565323961214045,23zdxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.68,4.114507554778024,23zdxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8941666666666667,-7.825089107239742,24jkxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8949999999999999,-2.5012631786303072,24jkxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8866666666666667,-4.8020509901912805,24jkxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8949999999999999,-1.107659448342089,24jkxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7050000000000001,0.0787889706698437,24jkxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8174999999999999,1.2922803862269738,24jkxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.73,0.4630333429430819,25abxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8241666666666666,0.5797714060859974,25abxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6900000000000001,2.279414270051244,25abxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7508333333333334,5.238576016199341,25abxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.64,3.019580017761975,25abxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.7233333333333333,8.552742331257107,25abxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7991666666666667,-0.7977758778004197,26mwxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8633333333333334,2.5655190579832223,26mwxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8016666666666667,1.533807853035299,26mwxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8633333333333334,2.984772590330675,26mwxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.8183333333333334,0.9747539830351659,26mwxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.8525,3.5592888946091477,26mwxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7516666666666668,-2.1148207838584656,27zgxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8616666666666667,-0.21580875718832992,27zgxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6116666666666667,1.1167991194949487,27zgxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6425,1.7200887999584482,27zgxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6000000000000001,2.5739186639747205,27zgxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6050000000000001,6.581277665814528,27zgxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7250000000000001,0.852896403128061,28pmsf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7816666666666667,2.0761567232441895,28pmsf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7216666666666667,2.2011127534103108,28pmsf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7233333333333333,5.596858476375034,28pmsf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7241666666666667,-0.3432389279991804,28pmsf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6425,5.372267302372532,28pmsf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8283333333333335,2.2910324865707645,29jjxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8900000000000002,4.448309919846472,29jjxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.8391666666666667,4.393042194181292,29jjxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7675000000000001,3.768702646259826,29jjxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6283333333333334,3.6060751392086297,29jjxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6100000000000002,2.6621720040581907,29jjxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6475,5.698312083317252,30mszf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7225,6.757019830191864,30mszf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6325,6.8376140868445,30mszf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6458333333333333,7.821496535910746,30mszf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.8058333333333335,0.8770495049309645,30mszf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6208333333333332,3.199039050757788,30mszf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8358333333333333,-0.32041838371587744,31ltxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8649999999999999,2.161396799332152,31ltxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7208333333333333,0.5037704247805395,31ltxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8291666666666666,3.2951254492897912,31ltxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6275,1.4264361318112284,31ltxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6425,4.570757173825797,31ltxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7591666666666667,1.422302317838092,32mjxf,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7949999999999999,2.950875693732806,32mjxf,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7458333333333332,3.9288216573015173,32mjxf,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6658333333333334,2.960029308374678,32mjxf,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.7558333333333332,2.2524019429913706,32mjxf,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.65,1.401885585823728,32mjxf,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.7016666666666668,2.348867290668081,33kkxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.6958333333333334,4.257305545983311,33kkxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6374999999999998,3.870700252019109,33kkxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.69,6.837556475074266,33kkxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6374999999999998,6.687332064673395,33kkxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6841666666666666,6.018701042971174,33kkxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8841666666666667,0.3205498638915099,34gsxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8799999999999999,2.611534288574467,34gsxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.635,1.368695424806372,34gsxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.7416666666666667,3.8443780495715187,34gsxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6675,0.4476116162205266,34gsxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.6975000000000001,4.268203687152936,34gsxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.8874999999999998,0.22175303756781498,35mwxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.8791666666666665,2.018143672081121,35mwxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.7616666666666667,1.5642291371580697,35mwxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.8166666666666665,2.5648146159164598,35mwxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6200000000000001,3.376632360486782,35mwxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.66,3.864203215185034,35mwxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6783333333333333,-1.8223812673617854,36rwxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.7200000000000001,0.9820119660852175,36rwxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6116666666666667,1.5943159370676556,36rwxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6216666666666666,3.655215139518514,36rwxm,eeg001,lexdec,0,
evoked4,word_len,7,LP,0.6,0.895,pos,LP,0.6033333333333334,1.8058085372349755,36rwxm,eeg001,lexdec,0,
evoked4,word_len,7,RP,0.6,0.895,pos,RP,0.62,4.026292039569985,36rwxm,eeg001,lexdec,0,
evoked4,word_len,7,LF,0.6,0.895,pos,LF,0.6425,3.4838449609799316,37lpxm,eeg001,lexdec,0,
evoked4,word_len,7,RF,0.6,0.895,pos,RF,0.6641666666666667,6.16003448650829,37lpxm,eeg001,lexdec,0,
evoked4,word_len,7,LC,0.6,0.895,pos,LC,0.6291666666666665,4.951508739921535,37lpxm,eeg001,lexdec,0,
evoked4,word_len,7,RC,0.6,0.895,pos,RC,0.6249999999999999,7.103366710391623,37lpxm,eeg001,lexdec,0,
