evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18916666666666668,1.5682518071261684,09msxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15499999999999997,1.4884368751549308,09msxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.1408333333333333,0.8540136333302701,09msxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1175,3.3507422581287405,09msxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.12666666666666668,4.339741237977784,09msxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.17666666666666664,1.573264793391426,10mczf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18083333333333332,2.0772006505118656,10mczf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.1758333333333333,1.4377797470035458,10mczf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.18333333333333335,2.505651248494416,10mczf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1225,6.975846514774247,10mczf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.11916666666666666,8.506669326796276,10mczf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18833333333333332,0.43149352781161815,11kbxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.17500000000000002,0.12794602405836056,11kbxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15833333333333333,2.0509907288053135,11kbxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14416666666666667,1.6208051317260301,11kbxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.13083333333333333,7.689201567869457,11kbxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.14083333333333334,9.830829985993942,11kbxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.12333333333333334,-1.4408116831138411,12jnxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.11666666666666665,-0.24243281933187125,12jnxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.165,0.2118469516635282,12jnxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.13249999999999998,2.1245382155126458,12jnxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12249999999999998,3.2453267729353623,12jnxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.17166666666666663,4.097999270250554,12jnxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.10499999999999997,-0.23951875653669605,13jsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.10499999999999997,0.08245060097963115,13jsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.12749999999999997,0.6512060548486589,13jsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.15666666666666665,2.0128760378136974,13jsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.18666666666666665,4.530633295525886,13jsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.1775,7.878068483906829,13jsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18249999999999997,4.778697710884436,14ktxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.17666666666666664,2.5057391400175324,14ktxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15333333333333335,0.9795655880675422,14ktxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.1358333333333333,0.7789794118797083,14ktxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1125,5.232857762219307,14ktxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.11083333333333334,5.4571515949357385,14ktxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.14083333333333334,2.825317038705743,15agxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.14416666666666664,2.09656803977782,15agxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.12416666666666666,2.825413943441483,15agxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.1633333333333333,2.4705412254195758,15agxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.11166666666666668,3.567983636001777,15agxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.18500000000000003,3.2287213480889645,15agxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.10499999999999997,-0.5230044377997495,16olxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.10499999999999997,-0.5542463455091391,16olxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.1175,0.02674713256155588,16olxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.12916666666666665,0.16939918012712443,16olxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1325,6.238909378520803,16olxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13749999999999998,7.6225158891186915,16olxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,-0.29509477039253096,17makf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.13833333333333334,-2.30531562452361,17makf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15916666666666662,1.906775648488904,17makf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14833333333333334,2.0086672264729146,17makf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.13416666666666663,5.943296783539002,17makf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.1175,11.020177303637944,17makf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.16166666666666663,-1.3911820076201529,18skxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.10499999999999997,-1.5232888667704874,18skxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.18416666666666667,-0.2777046915122881,18skxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.11249999999999999,0.5557813306588313,18skxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1516666666666666,5.995045331123084,18skxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.14416666666666667,9.830191956066889,18skxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.16916666666666666,0.8995355064142414,19jgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.1708333333333333,0.23182546832090134,19jgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.12999999999999998,0.9736135249373747,19jgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14666666666666664,0.2348863008480788,19jgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12833333333333333,2.4851305160030015,19jgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.14416666666666664,1.6578692656594736,19jgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.17166666666666666,0.2562828015371254,20jpxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.11749999999999998,-0.47030188516112964,20jpxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.17916666666666667,1.9405090467425172,20jpxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14833333333333334,1.6965886260906915,20jpxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1433333333333333,3.9149935254422217,20jpxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.135,6.677591911303677,20jpxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,2.0795594317235078,21koxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18999999999999997,0.8472372654374946,21koxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.17416666666666666,2.797073392289839,21koxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.17583333333333337,1.4167048544409668,21koxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1375,7.149354842263679,21koxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13,5.163837065014479,21koxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.1791666666666666,3.412664387291071,22foxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.17083333333333328,1.8709638806175108,22foxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.16166666666666665,1.9391178211834885,22foxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14583333333333331,1.4486850123363242,22foxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12333333333333334,1.6089562492820304,22foxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13,2.9106238225793564,22foxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.16166666666666665,0.25517656380957066,23zdxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.1725,0.7794777610105811,23zdxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.13583333333333333,2.202170840826196,23zdxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.15833333333333333,3.008002991075631,23zdxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1366666666666667,4.1276366120479695,23zdxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.14083333333333334,4.130826223851637,23zdxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.16249999999999998,0.2145907989531557,24jkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.14833333333333332,0.10018591906503121,24jkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15749999999999997,0.7846231674654489,24jkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.12916666666666668,0.89191348669357,24jkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.18833333333333332,3.718634694976661,24jkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.125,3.803769293540357,24jkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18666666666666665,-0.3991091064294165,25abxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.12666666666666662,-0.700677089663039,25abxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15999999999999998,0.27961215270032813,25abxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14833333333333334,1.0405362985096327,25abxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.14249999999999996,4.1277922782055265,25abxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.135,6.963884993349564,25abxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.17916666666666667,0.47478626517547123,26mwxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.155,-0.23432087361447437,26mwxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.13749999999999998,0.34746233248028496,26mwxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.10499999999999997,0.09771511370717449,26mwxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.14166666666666666,4.351429823941605,26mwxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.12916666666666668,2.7640988119245207,26mwxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18249999999999997,1.752120862238253,27zgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18833333333333332,-0.3505267582136242,27zgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.16499999999999995,2.3840214750986575,27zgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.16916666666666666,0.43232526484743294,27zgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.14,12.141323522772844,27zgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13583333333333333,10.38612751888589,27zgxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.15916666666666662,0.8066844095955924,28pmsf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.1608333333333333,0.7656230744426997,28pmsf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.1408333333333333,1.4342333199383746,28pmsf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.1633333333333333,3.3485600330570744,28pmsf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12416666666666666,4.3924113937723055,28pmsf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13083333333333333,8.19363738258731,28pmsf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,0.9487390630480168,29jjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.1758333333333333,0.7296367620851417,29jjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.16916666666666666,0.7013235404772504,29jjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.12416666666666665,1.0662120745468753,29jjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.14749999999999996,5.872553728172484,29jjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.14999999999999994,6.949992563263102,29jjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.1875,1.665912743104567,30mszf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18666666666666665,0.9277561961648315,30mszf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.13583333333333333,1.713383082727194,30mszf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.17500000000000002,0.8981632576685263,30mszf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.135,3.3365954159807196,30mszf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.14999999999999994,1.0999401013480632,30mszf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.1608333333333333,1.2044566304318274,31ltxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.16666666666666666,0.58638234826436,31ltxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.12583333333333332,1.0312479433911745,31ltxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.15666666666666665,1.2097235922790852,31ltxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12583333333333332,3.119542455994998,31ltxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.15583333333333335,4.3714243200329586,31ltxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,1.2443817399206651,32mjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.14416666666666667,-0.8995682531262782,32mjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.18333333333333335,3.7873675102802777,32mjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.1633333333333333,1.3903451308652752,32mjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.13999999999999999,3.3746282478045497,32mjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13499999999999998,3.885662159745044,32mjxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18000000000000002,3.7092544277066413,33kkxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.17416666666666666,1.0480974838807267,33kkxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15083333333333332,2.1645249088459355,33kkxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.1633333333333333,2.5039676521368954,33kkxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1366666666666667,3.0112581530871694,33kkxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.11499999999999999,2.843375816742304,33kkxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.11916666666666664,0.0033116763411961264,34gsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.10916666666666665,-0.24879009581746045,34gsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.17333333333333334,1.8482826485421324,34gsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.17,2.5376196540053813,34gsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.15666666666666662,3.5934218658299204,34gsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.15083333333333326,7.971197297630666,34gsxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.11499999999999998,0.564161577052534,35mwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.10499999999999997,0.23406608610616453,35mwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.16749999999999998,1.7474404136313906,35mwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.15083333333333332,0.7131082279571263,35mwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1425,3.2762719145132855,35mwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.17833333333333332,2.105509470697656,35mwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18916666666666662,0.3702397372999066,36rwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18999999999999997,-0.05040104114171696,36rwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.1425,0.7021611489434845,36rwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14583333333333331,0.9671357556992608,36rwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12083333333333333,3.010037719381788,36rwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13499999999999998,3.0202747183990404,36rwxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,0.9545007817976631,37lpxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.16166666666666665,-1.2300845414910553,37lpxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.15749999999999997,1.1145454947117843,37lpxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.13499999999999998,3.793834910437661,37lpxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.12,2.67797529491506,37lpxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.12666666666666668,6.8976267570318415,37lpxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,1.2307953508490417,38slxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18999999999999997,-0.3724058463002649,38slxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.16833333333333336,1.089584710539474,38slxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14416666666666664,1.704777269747549,38slxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.13,9.566428662570143,38slxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.12666666666666668,10.961295494312486,38slxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.12416666666666665,0.04007590345609599,39mrxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.11416666666666668,1.0724091881292648,39mrxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.14749999999999996,-0.11082133384207037,39mrxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.12416666666666666,1.9639469671080378,39mrxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.18916666666666662,1.9287039644153126,39mrxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.16333333333333333,5.218485175637757,39mrxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.16249999999999998,0.9440574557284837,40asxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.16333333333333333,0.4385246952450797,40asxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.16416666666666666,1.9337133337854804,40asxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.17,1.2528685198951341,40asxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.135,2.4624135291408717,40asxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.13166666666666665,2.2784209605966144,40asxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.1541666666666666,0.8660391062848304,41roxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.14749999999999996,-0.6053898512660426,41roxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.14833333333333332,2.350012084105485,41roxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.14583333333333334,1.532550482875042,41roxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.1408333333333333,3.660051220758229,41roxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.18833333333333332,8.076944042546502,41roxm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,pos,LF,0.18999999999999997,0.46532552548503453,42aszm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,pos,RF,0.18999999999999997,-0.1397395317009487,42aszm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,pos,LC,0.17166666666666663,1.9301036494097594,42aszm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,pos,RC,0.13333333333333333,1.2956261449740716,42aszm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,pos,LP,0.14499999999999996,5.448422700920825,42aszm,eeg001,lexdec,0,
evoked1,word_set,noun_X,RP,0.1,0.19,pos,RP,0.12833333333333333,5.439874044209534,42aszm,eeg001,lexdec,0,
evoked1,word_set,noun_X,LF,0.1,0.19,neg,LF,0.145,-2.399302845354151,01mkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RF,0.1,0.19,neg,RF,0.15249999999999994,-2.9668144331235715,01mkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LC,0.1,0.19,neg,LC,0.12833333333333333,-0.6138828272876081,01mkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1458333333333333,-0.6198466121431508,01mkxf,eeg001,lexdec,0,
evoked1,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1333333333333333,-0.034220589141161016,01mkxf,eeg001,lexdec,0,
